%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
58, -486.32, -34.95, 292.67, -3302.49, 0.000, 0.000, 0.000, 17:51:17.949
59, -447.27, -10.92, 286.12, -3480.06, 0.000, 0.000, 0.000, 17:51:17.949
60, -450.01, -23.86, 261.48, -3384.27, 0.000, 0.000, 0.000, 17:51:17.949
61, -509.59, -64.03, 265.11, -3285.66, 0.000, 0.000, 0.000, 17:51:17.963
62, -509.54, -50.82, 293.11, -3383.02, 0.000, 0.000, 0.000, 17:51:17.963
63, -457.23, -23.71, 278.80, -3459.13, 0.000, 0.000, 0.000, 17:51:17.978
64, -474.72, -40.18, 260.29, -3431.63, 0.000, 0.000, 0.000, 17:51:17.978
65, -523.40, -67.31, 268.81, -3320.51, 0.000, 0.000, 0.000, 17:51:17.978
66, -506.75, -48.03, 290.35, -3307.96, 0.000, 0.000, 0.000, 17:51:17.979
67, -454.25, -22.19, 284.03, -3450.45, 0.000, 0.000, 0.000, 17:51:17.993
68, -469.95, -30.11, 274.50, -3467.89, 0.000, 0.000, 0.000, 17:51:17.993
69, -518.84, -66.31, 274.73, -3293.80, 0.000, 0.000, 0.000, 17:51:18.008
70, -506.46, -44.52, 297.92, -3341.25, 0.000, 0.000, 0.000, 17:51:18.008
71, -450.85, -12.85, 298.41, -3474.29, 0.000, 0.000, 0.000, 17:51:18.009
72, -458.26, -26.10, 270.61, -3395.69, 0.000, 0.000, 0.000, 17:51:18.009
73, -512.49, -63.05, 270.95, -3321.15, 0.000, 0.000, 0.000, 17:51:18.023
74, -505.67, -40.66, 292.75, -3391.03, 0.000, 0.000, 0.000, 17:51:18.023
75, -434.75, -5.46, 286.05, -3418.69, 0.000, 0.000, 0.000, 17:51:18.038
76, -444.31, -6.87, 268.87, -3397.84, 0.000, 0.000, 0.000, 17:51:18.038
77, -496.11, -33.52, 279.55, -3307.46, 0.000, 0.000, 0.000, 17:51:18.038
78, -485.18, -22.47, 295.47, -3298.11, 0.000, 0.000, 0.000, 17:51:18.038
79, -437.18, 0.53, 278.60, -3432.38, 0.000, 0.000, 0.000, 17:51:18.053
80, -458.84, -17.83, 269.33, -3490.02, 0.000, 0.000, 0.000, 17:51:18.053
81, -514.57, -59.51, 264.26, -3317.27, 0.000, 0.000, 0.000, 17:51:18.068
82, -509.05, -52.41, 282.56, -3344.09, 0.000, 0.000, 0.000, 17:51:18.068
83, -456.69, -11.51, 280.32, -3490.35, 0.000, 0.000, 0.000, 17:51:18.068
