%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
33, -127.24, 92.82, 242.90, -3189.93, 0.000, 0.000, 0.000, 18:34:11.584
34, -107.23, 84.97, 233.50, -3130.51, 0.000, 0.000, 0.000, 18:34:11.584
35, -93.97, 100.96, 240.13, -3171.46, 0.000, 0.000, 0.000, 18:34:11.585
36, -118.00, 102.87, 246.90, -3208.91, 0.000, 0.000, 0.000, 18:34:11.585
37, -131.64, 85.43, 241.21, -3189.00, 0.000, 0.000, 0.000, 18:34:11.599
38, -93.34, 87.41, 231.50, -3162.32, 0.000, 0.000, 0.000, 18:34:11.600
39, -95.91, 95.19, 246.28, -3137.35, 0.000, 0.000, 0.000, 18:34:11.614
40, -128.74, 97.87, 240.23, -3207.83, 0.000, 0.000, 0.000, 18:34:11.614
41, -127.84, 88.04, 243.88, -3221.32, 0.000, 0.000, 0.000, 18:34:11.615
42, -102.79, 83.67, 240.80, -3109.08, 0.000, 0.000, 0.000, 18:34:11.615
43, -104.51, 89.46, 235.94, -3133.46, 0.000, 0.000, 0.000, 18:34:11.629
44, -111.65, 105.95, 243.49, -3254.01, 0.000, 0.000, 0.000, 18:34:11.630
45, -124.38, 97.73, 249.38, -3164.85, 0.000, 0.000, 0.000, 18:34:11.644
46, -87.00, 92.61, 244.70, -3134.17, 0.000, 0.000, 0.000, 18:34:11.644
47, -92.86, 99.24, 229.78, -3204.61, 0.000, 0.000, 0.000, 18:34:11.645
48, -124.77, 107.71, 239.63, -3213.68, 0.000, 0.000, 0.000, 18:34:11.645
49, -124.68, 91.31, 245.34, -3180.34, 0.000, 0.000, 0.000, 18:34:11.659
50, -87.91, 85.44, 234.72, -3188.60, 0.000, 0.000, 0.000, 18:34:11.659
51, -86.96, 114.17, 246.90, -3145.48, 0.000, 0.000, 0.000, 18:34:11.674
52, -111.94, 114.43, 248.48, -3218.73, 0.000, 0.000, 0.000, 18:34:11.674
53, -117.60, 99.68, 246.40, -3187.25, 0.000, 0.000, 0.000, 18:34:11.675
54, -101.82, 90.49, 243.30, -3109.38, 0.000, 0.000, 0.000, 18:34:11.675
55, -92.52, 105.16, 243.10, -3140.44, 0.000, 0.000, 0.000, 18:34:11.689
56, -97.59, 114.80, 251.73, -3261.70, 0.000, 0.000, 0.000, 18:34:11.689
57, -117.07, 96.75, 259.32, -3150.57, 0.000, 0.000, 0.000, 18:34:11.704
58, -102.02, 85.14, 244.71, -3079.98, 0.000, 0.000, 0.000, 18:34:11.704
59, -99.64, 94.99, 238.14, -3142.51, 0.000, 0.000, 0.000, 18:34:11.705
60, -133.30, 99.23, 249.25, -3180.07, 0.000, 0.000, 0.000, 18:34:11.705
61, -121.52, 94.39, 254.27, -3148.43, 0.000, 0.000, 0.000, 18:34:11.719
62, -95.83, 89.77, 235.57, -3145.57, 0.000, 0.000, 0.000, 18:34:11.720
63, -101.03, 106.75, 246.89, -3134.98, 0.000, 0.000, 0.000, 18:34:11.734
64, -127.18, 100.98, 241.32, -3204.78, 0.000, 0.000, 0.000, 18:34:11.734
65, -118.31, 103.25, 254.54, -3167.41, 0.000, 0.000, 0.000, 18:34:11.735
66, -91.58, 100.21, 259.69, -3074.73, 0.000, 0.000, 0.000, 18:34:11.735
67, -98.48, 100.98, 247.56, -3135.35, 0.000, 0.000, 0.000, 18:34:11.749
68, -111.64, 112.13, 251.20, -3233.47, 0.000, 0.000, 0.000, 18:34:11.750
69, -127.30, 86.63, 248.81, -3130.85, 0.000, 0.000, 0.000, 18:34:11.764
70, -107.81, 75.33, 239.89, -3088.46, 0.000, 0.000, 0.000, 18:34:11.764
71, -96.20, 98.75, 241.87, -3154.51, 0.000, 0.000, 0.000, 18:34:11.765
72, -124.43, 99.20, 253.00, -3193.35, 0.000, 0.000, 0.000, 18:34:11.765
73, -116.74, 90.06, 253.78, -3168.06, 0.000, 0.000, 0.000, 18:34:11.780
74, -95.81, 83.30, 235.39, -3165.55, 0.000, 0.000, 0.000, 18:34:11.780
75, -100.52, 95.83, 242.28, -3148.43, 0.000, 0.000, 0.000, 18:34:11.794
76, -122.62, 106.63, 251.52, -3212.13, 0.000, 0.000, 0.000, 18:34:11.794
77, -116.81, 95.00, 251.06, -3204.88, 0.000, 0.000, 0.000, 18:34:11.795
78, -94.81, 89.51, 240.12, -3124.29, 0.000, 0.000, 0.000, 18:34:11.795
79, -100.56, 97.01, 237.20, -3168.40, 0.000, 0.000, 0.000, 18:34:11.809
80, -116.36, 112.04, 241.12, -3241.47, 0.000, 0.000, 0.000, 18:34:11.810
81, -126.92, 92.84, 253.88, -3160.80, 0.000, 0.000, 0.000, 18:34:11.824
82, -103.76, 80.99, 238.26, -3126.21, 0.000, 0.000, 0.000, 18:34:11.825
83, -103.89, 98.91, 231.55, -3182.87, 0.000, 0.000, 0.000, 18:34:11.825
